timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1.7e+09,0.973233,-0.184247,-0.00240353,-0.0280805,-0.203753,-0.132287,0.969637,     0.65,-0.004635, 0.647798, -0.00309,-0.005878, -1.8e-05, 0.999978
1.7e+09,1.06089,-0.218693,-0.000371232,-0.0247675,-0.191972,-0.133843,0.971915,   0.6625,-0.001177, 0.651249,-0.000785,-0.001564,   -1e-06, 0.999998
1.7e+09,1.05465,-0.216514,-0.00129704,-0.018592,-0.190078,-0.137637,0.971896,   0.675,0.002347,0.654972,0.001564, 0.00309,  -5e-06,0.999994
1.7e+09,1.05827,-0.218066,0.000944473,-0.0143754,-0.187379,-0.138775,0.972329,  0.6875, 0.00574,0.658157,0.003827,0.007071,-2.7e-05,0.999968
1.7e+09,1.06125,-0.216293,0.000564525,-0.0103418,-0.189907,-0.140077,0.971703,     0.7,0.008817,0.660108,0.005878, 0.00951,-5.6e-05,0.999938
1.7e+09,1.06404,-0.215923,0.000316728,-0.00991718,-0.194879,-0.140823,0.970614,  0.7125,0.011406,0.660402,0.007604,0.009876,-7.5e-05,0.999922
1.7e+09,1.06674,-0.21695,0.000131193,-0.00992042,-0.203096,-0.141545,0.968823,   0.725,0.013365,0.658972, 0.00891, 0.00809,-7.2e-05,0.999928
1.7e+09,1.06987,-0.218115,1.25739e-05,-0.0129237,-0.214463,-0.141565,0.966332,  0.7375,0.014586,0.656132,0.009723, 0.00454,-4.4e-05,0.999942
1.7e+09,1.07382,-0.220619,-4.85312e-05,-0.0188431,-0.228418,-0.140899,0.963129,  0.75, 0.015,0.6525,   0.01,      0,     -0,0.99995
1.7e+09,1.07739,-0.221897,-8.84168e-05,-0.0272192,-0.242554,-0.139591,0.959657,  0.7625,0.014586,0.648868,0.009723,-0.00454, 4.4e-05,0.999942
1.7e+09,1.08082,-0.222987,-0.000126263,-0.0383166,-0.253999,-0.138012,0.95654,   0.775,0.013365,0.646028, 0.00891,-0.00809, 7.2e-05,0.999928
1.7e+09,1.08378,-0.224139,-0.00015513,-0.0506151,-0.260706,-0.136857,0.954327,  0.7875,0.011406,0.644598, 0.007604,-0.009876,  7.5e-05, 0.999922
1.7e+09,1.08604,-0.22569,-0.000157746,-0.0614782,-0.26223,-0.13676,0.953285,     0.8,0.008817,0.644892,0.005878,-0.00951, 5.6e-05,0.999938
1.7e+09,1.08731,-0.226635,-0.000148341,-0.0708123,-0.259535,-0.137465,0.953274,  0.8125, 0.00574,0.646843, 0.003827,-0.007071,  2.7e-05, 0.999968
1.7e+09,1.24051,-0.363137,-0.0311618,0.264857,-0.272882,-0.179326,0.907319,   0.825,0.002347,0.650028,0.001564,-0.00309,   5e-06,0.999994
