timestamp,ax,ay,az,gx,gy,gz,fk_lx,fk_ly,fk_lz,fk_rx,fk_ry,fk_rz,contact_l,contact_r,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1700000003.845000,-0.276194,-0.090075,9.212293,0.195614,0.368238,-0.065453,-0.664147,0.092360,-0.516750,-0.658411,-0.139808,-0.519787,1,1,0.538000,0.821810,0.654245,-0.000036,0.002442,0.462399,0.886668
1700000003.850000,-0.240030,-0.098165,8.996255,0.191404,0.360409,-0.069209,-0.664280,0.092347,-0.516579,-0.658522,-0.139797,-0.519648,1,1,0.540000,0.825375,0.654972,-0.000041,0.003463,0.462249,0.886744
1700000003.855000,-0.360620,-0.200536,8.681798,0.188853,0.345318,-0.067449,-0.664446,0.092333,-0.516365,-0.658664,-0.139787,-0.519469,1,1,0.542000,0.828933,0.655677,-0.000037,0.004459,0.462096,0.886819
1700000003.860000,-0.377369,-0.199744,8.471222,0.181246,0.333952,-0.063641,-0.664656,0.092318,-0.516095,-0.658846,-0.139776,-0.519238,1,1,0.544000,0.832482,0.656354,-0.000020,0.005421,0.461942,0.886894
1700000003.865000,-0.456315,-0.232619,8.256331,0.184574,0.309639,-0.068695,-0.664918,0.092303,-0.515758,-0.659078,-0.139765,-0.518945,1,1,0.546000,0.836020,0.656997,0.000012,0.006343,0.461786,0.886969
1700000003.870000,-0.573505,-0.280386,7.973192,0.173270,0.292597,-0.069478,-0.665240,0.092288,-0.515342,-0.655283,-0.139792,-0.523726,1,0,0.548000,0.839546,0.657599,0.000062,0.007218,0.461629,0.887044
1700000003.875000,-0.578905,-0.288558,7.797788,0.176125,0.265779,-0.070742,-0.665631,0.092272,-0.514837,-0.649388,-0.139834,-0.531014,1,0,0.550000,0.843060,0.658157,0.000132,0.008039,0.461470,0.887119
1700000003.880000,-0.614532,-0.362850,7.638343,0.172591,0.240994,-0.063900,-0.666097,0.092256,-0.514235,-0.643411,-0.139870,-0.538237,1,0,0.552000,0.846558,0.658664,0.000223,0.008800,0.461311,0.887195
1700000003.885000,-0.730822,-0.348446,7.511482,0.170768,0.209067,-0.070557,-0.666644,0.092239,-0.513525,-0.637353,-0.139903,-0.545394,1,0,0.554000,0.850040,0.659117,0.000337,0.009497,0.461151,0.887271
1700000003.890000,-0.766646,-0.412287,7.282223,0.168310,0.180111,-0.068408,-0.667278,0.092223,-0.512701,-0.631214,-0.139931,-0.552484,1,0,0.556000,0.853505,0.659510,0.000477,0.010123,0.460990,0.887348
1700000003.895000,-0.811837,-0.305148,7.136177,0.159236,0.144256,-0.069462,-0.668004,0.092205,-0.511756,-0.624994,-0.139956,-0.559508,1,0,0.558000,0.856950,0.659842,0.000642,0.010675,0.460829,0.887425
1700000003.900000,-0.939539,-0.548615,7.199411,0.158946,0.118469,-0.068722,-0.668824,0.092188,-0.510683,-0.618691,-0.139979,-0.566468,1,0,0.560000,0.860375,0.660108,0.000835,0.011149,0.460667,0.887502
1700000003.905000,-0.918508,-0.454414,7.157124,0.145978,0.078306,-0.072825,-0.669742,0.092170,-0.509479,-0.612302,-0.139999,-0.573365,1,0,0.562000,0.863779,0.660307,0.001055,0.011542,0.460506,0.887581
1700000003.910000,-0.820689,-0.499191,7.014983,0.142683,0.045995,-0.071914,-0.670758,0.092151,-0.508140,-0.605825,-0.140017,-0.580203,1,0,0.564000,0.867159,0.660437,0.001302,0.011851,0.460345,0.887660
1700000003.915000,-0.995215,-0.463739,6.917545,0.138093,0.011002,-0.066557,-0.671875,0.092133,-0.506663,-0.599255,-0.140033,-0.586985,1,0,0.566000,0.870516,0.660496,0.001577,0.012076,0.460184,0.887740
1700000003.920000,-1.009023,-0.515966,6.930227,0.134113,-0.023358,-0.075203,-0.673090,0.092114,-0.505047,-0.592585,-0.140048,-0.593715,1,0,0.568000,0.873847,0.660484,0.001880,0.012215,0.460023,0.887821
1700000003.925000,-0.982817,-0.489921,7.008420,0.118791,-0.067606,-0.073205,-0.674403,0.092095,-0.503293,-0.585809,-0.140061,-0.600401,1,0,0.570000,0.877151,0.660402,0.002209,0.012267,0.459863,0.887902
1700000003.930000,-1.031309,-0.557184,6.979154,0.113049,-0.096084,-0.068480,-0.675811,0.092075,-0.501401,-0.578918,-0.140073,-0.607047,1,0,0.572000,0.880428,0.660249,0.002563,0.012234,0.459703,0.887985
1700000003.935000,-1.064189,-0.594447,7.174885,0.109501,-0.132740,-0.064410,-0.677310,0.092055,-0.499374,-0.571902,-0.140085,-0.613660,1,0,0.574000,0.883677,0.660027,0.002941,0.012116,0.459544,0.888067
1700000003.940000,-1.177077,-0.596024,7.322658,0.103394,-0.157877,-0.068586,-0.678897,0.092035,-0.497215,-0.564750,-0.140095,-0.620248,1,0,0.576000,0.886896,0.659739,0.003341,0.011916,0.459386,0.888151
1700000003.945000,-1.146041,-0.623869,7.393459,0.097231,-0.194596,-0.069056,-0.680565,0.092015,-0.494929,-0.557447,-0.140104,-0.626818,1,0,0.578000,0.890085,0.659386,0.003762,0.011635,0.459228,0.888234
1700000003.950000,-1.120463,-0.649035,7.472563,0.086409,-0.225313,-0.071894,-0.682309,0.091994,-0.492521,-0.549981,-0.140113,-0.633378,1,0,0.580000,0.893243,0.658972,0.004200,0.011278,0.459070,0.888318
1700000003.955000,-1.039449,-0.518851,7.737502,0.077593,-0.250350,-0.065617,-0.684123,0.091973,-0.489999,-0.535219,-0.210928,-0.634339,1,0,0.582000,0.896370,0.658501,0.004654,0.010847,0.458913,0.888403
1700000003.960000,-1.299300,-0.590753,7.972117,0.069002,-0.279535,-0.065041,-0.685998,0.091952,-0.487371,-0.528033,-0.208942,-0.640752,1,0,0.584000,0.899463,0.657976,0.005120,0.010348,0.458757,0.888487
1700000003.965000,-1.224809,-0.570521,8.161627,0.062769,-0.298629,-0.068084,-0.687926,0.091930,-0.484644,-0.520664,-0.206132,-0.647333,1,0,0.586000,0.902524,0.657403,0.005595,0.009785,0.458600,0.888571
1700000003.970000,-1.201486,-0.664195,8.360644,0.054754,-0.315480,-0.066969,-0.689900,0.091908,-0.481830,-0.513070,-0.202775,-0.654042,1,0,0.588000,0.905550,0.656787,0.006077,0.009165,0.458444,0.888655
1700000003.975000,-1.226816,-0.673883,8.531976,0.045981,-0.338010,-0.070383,-0.691911,0.091886,-0.478938,-0.505213,-0.199057,-0.660852,1,0,0.590000,0.908543,0.656132,0.006561,0.008491,0.458287,0.888739
1700000003.980000,-1.266446,-0.644419,8.779486,0.040474,-0.354493,-0.064916,-0.693949,0.091863,-0.475981,-0.497108,-0.194090,-0.667893,1,0,0.592000,0.911501,0.655445,0.007044,0.007773,0.458130,0.888823
1700000003.985000,-1.251451,-0.707712,9.112828,0.026877,-0.362079,-0.064196,-0.696005,0.091839,-0.472969,-0.488742,-0.187092,-0.675257,1,0,0.594000,0.914424,0.654732,0.007523,0.007014,0.457973,0.888907
1700000003.990000,-1.201438,-0.584122,9.326425,0.015036,-0.370620,-0.065960,-0.698070,0.091816,-0.469916,-0.479917,-0.182146,-0.682376,1,0,0.596000,0.917312,0.653999,0.007993,0.006224,0.457815,0.888990
1700000003.995000,-1.222803,-0.649247,9.536690,0.006482,-0.382499,-0.064909,-0.700134,0.091791,-0.466834,-0.470780,-0.174298,-0.689904,1,0,0.598000,0.920164,0.653253,0.008450,0.005408,0.457657,0.889072
1700000004.000000,-1.147889,-0.625193,9.860842,0.002696,-0.378079,-0.066785,-0.702189,0.091766,-0.463737,-0.461106,-0.170624,-0.696948,1,0,0.600000,0.922981,0.652500,0.008892,0.004575,0.457497,0.889155
1700000004.005000,-1.084858,-0.620434,10.117681,-0.009995,-0.376073,-0.068874,-0.704225,0.091741,-0.460639,-0.451123,-0.170664,-0.703801,1,0,0.602000,0.925762,0.651747,0.009313,0.003732,0.457337,0.889237
1700000004.010000,-1.190181,-0.642916,10.418399,-0.020104,-0.368716,-0.064691,-0.706234,0.091714,-0.457553,-0.440495,-0.171068,-0.710443,1,0,0.604000,0.928508,0.651001,0.009711,0.002885,0.457175,0.889319
1700000004.015000,-1.017914,-0.534874,10.615980,-0.022346,-0.359157,-0.068684,-0.708207,0.091687,-0.454493,-0.429418,-0.171382,-0.717147,1,0,0.606000,0.931219,0.650268,0.010081,0.002043,0.457012,0.889401
1700000004.020000,-1.018651,-0.557717,10.976702,-0.033761,-0.351951,-0.070038,-0.710136,0.091659,-0.451472,-0.417870,-0.171602,-0.723905,1,0,0.608000,0.933894,0.649555,0.010419,0.001213,0.456848,0.889483
1700000004.025000,-1.026533,-0.525899,11.170301,-0.041170,-0.335702,-0.069070,-0.711940,0.091636,-0.448622,-0.405831,-0.171724,-0.730706,1,0,0.610000,0.936534,0.648868,0.010723,0.000402,0.456682,0.889565
1700000004.030000,-1.013130,-0.576628,11.380038,-0.054674,-0.322766,-0.067802,-0.713523,0.091627,-0.446099,-0.393281,-0.171743,-0.737533,1,0,0.612000,0.939140,0.648213,0.010990,-0.000384,0.456515,0.889648
1700000004.035000,-0.937450,-0.623492,11.561031,-0.054542,-0.296023,-0.072502,-0.714994,0.091617,-0.443738,-0.380204,-0.171653,-0.744371,1,0,0.614000,0.941711,0.647597,0.011215,-0.001136,0.456347,0.889731
1700000004.040000,-0.874864,-0.598000,11.809411,-0.067541,-0.283127,-0.075919,-0.716448,0.091608,-0.441387,-0.366586,-0.171452,-0.751199,1,0,0.616000,0.944249,0.647024,0.011396,-0.001850,0.456177,0.889814
1700000004.045000,-0.937213,-0.567464,11.977251,-0.073273,-0.247971,-0.074379,-0.717696,0.091595,-0.439355,-0.352415,-0.171133,-0.757994,1,0,0.618000,0.946753,0.646499,0.011531,-0.002520,0.456005,0.889899
1700000004.050000,-0.812996,-0.588198,12.157344,-0.083986,-0.224590,-0.074414,-0.718787,0.091578,-0.437568,-0.337685,-0.170694,-0.764729,1,0,0.620000,0.949225,0.646028,0.011618,-0.003140,0.455832,0.889984
1700000004.055000,-0.778842,-0.506522,12.387680,-0.092860,-0.194176,-0.074848,-0.719799,0.091561,-0.435900,-0.322390,-0.170131,-0.771376,1,0,0.622000,0.951664,0.645614,0.011653,-0.003704,0.455657,0.890071
1700000004.060000,-0.697745,-0.449913,12.417355,-0.100621,-0.161796,-0.076924,-0.720715,0.091544,-0.434383,-0.306532,-0.169440,-0.777905,1,0,0.624000,0.954073,0.645261,0.011637,-0.004210,0.455481,0.890159
1700000004.065000,-0.751641,-0.396626,12.546511,-0.106595,-0.126744,-0.079124,-0.721535,0.091526,-0.433021,-0.290115,-0.168618,-0.784280,1,0,0.626000,0.956451,0.644973,0.011567,-0.004652,0.455304,0.890249
1700000004.070000,-0.620400,-0.496650,12.672326,-0.116399,-0.097923,-0.077232,-0.722254,0.091508,-0.431819,-0.273147,-0.167662,-0.790464,1,0,0.628000,0.958799,0.644751,0.011443,-0.005029,0.455125,0.890340
1700000004.075000,-0.613245,-0.402186,12.601119,-0.119752,-0.058519,-0.073216,-0.722874,0.091489,-0.430781,-0.253671,-0.165807,-0.790275,1,0,0.630000,0.961119,0.644598,0.011264,-0.005336,0.454945,0.890432
1700000004.080000,-0.621698,-0.476712,12.732448,-0.129100,-0.026443,-0.085012,-0.723392,0.091470,-0.429910,-0.234602,-0.164107,-0.791912,1,0,0.632000,0.963411,0.644516,0.011030,-0.005574,0.454764,0.890526
1700000004.085000,-0.566855,-0.401368,12.801871,-0.129399,0.010268,-0.079578,-0.723809,0.091450,-0.429208,-0.215420,-0.162365,-0.793898,1,0,0.634000,0.965676,0.644504,0.010741,-0.005739,0.454582,0.890621
1700000004.090000,-0.622863,-0.389363,12.793755,-0.140697,0.049983,-0.084648,-0.724125,0.091430,-0.428673,-0.196080,-0.160567,-0.796078,1,0,0.636000,0.967916,0.644563,0.010398,-0.005833,0.454399,0.890718
1700000004.095000,-0.505267,-0.396918,12.590905,-0.146867,0.082742,-0.084690,-0.724343,0.091409,-0.428305,-0.176584,-0.158716,-0.798444,1,0,0.638000,0.970132,0.644693,0.010002,-0.005855,0.454215,0.890817
1700000004.100000,-0.500474,-0.382214,12.552726,-0.153088,0.111800,-0.082111,-0.724464,0.091388,-0.428100,-0.156931,-0.156812,-0.800979,1,0,0.640000,0.972324,0.644892,0.009555,-0.005805,0.454030,0.890916
1700000004.105000,-0.490915,-0.256251,12.439994,-0.157905,0.143215,-0.088131,-0.724555,0.091368,-0.427944,-0.137127,-0.154857,-0.803676,1,0,0.642000,0.974494,0.645158,0.009057,-0.005686,0.453844,0.891017
1700000004.110000,-0.313285,-0.235555,12.381520,-0.161774,0.180457,-0.082543,-0.724634,0.091352,-0.427810,-0.117175,-0.152852,-0.806513,1,0,0.644000,0.976644,0.645490,0.008511,-0.005500,0.453658,0.891118
1700000004.115000,-0.352866,-0.265481,12.270147,-0.165210,0.209492,-0.085972,-0.724701,0.091338,-0.427698,-0.097078,-0.150797,-0.809469,1,0,0.646000,0.978775,0.645883,0.007921,-0.005250,0.453470,0.891221
1700000004.120000,-0.306013,-0.246812,12.018202,-0.167538,0.244530,-0.086092,-0.724756,0.091326,-0.427604,-0.076846,-0.148696,-0.812551,1,0,0.648000,0.980887,0.646336,0.007288,-0.004938,0.453282,0.891323
1700000004.125000,-0.394110,-0.311445,11.881264,-0.172938,0.265132,-0.080893,-0.724800,0.091316,-0.427528,-0.056486,-0.146549,-0.815742,1,0,0.650000,0.982983,0.646843,0.006615,-0.004570,0.453094,0.891427
1700000004.130000,-0.243371,-0.273081,11.688959,-0.173733,0.291098,-0.085630,-0.724816,0.091313,-0.427501,-0.036006,-0.144359,-0.819016,1,0,0.652000,0.985063,0.647401,0.005907,-0.004149,0.452905,0.891530
1700000004.135000,-0.232146,-0.311993,11.405186,-0.179182,0.307990,-0.084280,-0.724808,0.091315,-0.427515,-0.658677,-0.110824,-0.522651,1,1,0.654000,0.987130,0.648003,0.005166,-0.003681,0.452715,0.891633
1700000004.140000,-0.251302,-0.111582,11.121245,-0.179124,0.334040,-0.086044,-0.724776,0.091321,-0.427569,-0.658284,-0.110824,-0.523147,1,1,0.656000,0.989185,0.648646,0.004398,-0.003171,0.452525,0.891735
1700000004.145000,-0.194128,-0.142794,10.971121,-0.186200,0.347531,-0.079273,-0.724744,0.091328,-0.427624,-0.657700,-0.110824,-0.523881,1,1,0.658000,0.991229,0.649323,0.003605,-0.002625,0.452334,0.891837
1700000004.150000,-0.070756,-0.181709,10.774615,-0.181149,0.353634,-0.084005,-0.724704,0.091337,-0.427692,-0.657124,-0.110824,-0.524603,1,1,0.660000,0.993264,0.650028,0.002792,-0.002049,0.452143,0.891939
1700000004.155000,-0.131219,-0.106558,10.487969,-0.185603,0.365840,-0.084838,-0.724661,0.091346,-0.427766,-0.656490,-0.110824,-0.525396,1,1,0.662000,0.995291,0.650755,0.001965,-0.001450,0.451951,0.892039
1700000004.160000,-0.132671,-0.133010,10.265037,-0.186574,0.377190,-0.090964,-0.724614,0.091356,-0.427845,-0.655840,-0.110824,-0.526208,1,1,0.664000,0.997312,0.651497,0.001126,-0.000834,0.451759,0.892139
1700000004.165000,-0.053788,-0.113189,9.876504,-0.192024,0.377525,-0.082436,-0.723976,0.091366,-0.428924,-0.655172,-0.110824,-0.527039,1,1,0.666000,0.999329,0.652249,0.000282,-0.000209,0.451566,0.892237
1700000004.170000,0.015409,-0.065336,9.644295,-0.186426,0.373473,-0.087037,-0.723498,0.091366,-0.429730,-0.654503,-0.110824,-0.527869,1,1,0.668000,1.001342,0.653002,-0.000564,0.000419,0.451373,0.892335
1700000004.175000,0.059993,0.017620,9.395370,-0.185645,0.373473,-0.090074,-0.723035,0.091366,-0.430507,-0.653842,-0.110824,-0.528688,1,1,0.670000,1.003354,0.653751,-0.001406,0.001042,0.451180,0.892431
1700000004.180000,-0.072041,0.026252,9.211552,-0.188213,0.367457,-0.083827,-0.722584,0.091366,-0.431264,-0.653200,-0.110824,-0.529481,1,1,0.672000,1.005366,0.654490,-0.002240,0.001654,0.450986,0.892527
1700000004.185000,-0.058753,-0.013108,8.795943,-0.183220,0.355620,-0.087927,-0.722159,0.091366,-0.431976,-0.652589,-0.110824,-0.530234,1,1,0.674000,1.007380,0.655210,-0.003062,0.002249,0.450791,0.892622
1700000004.190000,0.113516,0.076798,8.590034,-0.177163,0.339550,-0.087799,-0.721765,0.091366,-0.432633,-0.652018,-0.110824,-0.530935,1,1,0.676000,1.009397,0.655906,-0.003866,0.002818,0.450596,0.892715
1700000004.195000,0.114496,0.093100,8.375811,-0.184230,0.326120,-0.079961,-0.721414,0.091366,-0.433219,-0.651500,-0.110824,-0.531572,1,1,0.678000,1.011419,0.656572,-0.004649,0.003356,0.450400,0.892808
1700000004.200000,0.192991,0.065306,8.181211,-0.176772,0.303320,-0.090086,-0.721111,0.091366,-0.433723,-0.651043,-0.110824,-0.532131,0,1,0.680000,1.013448,0.657202,-0.005405,0.003857,0.450204,0.892901
1700000004.205000,0.245147,0.202917,7.969267,-0.178592,0.282150,-0.087065,-0.714900,0.091357,-0.443886,-0.650656,-0.110824,-0.532604,0,1,0.682000,1.015484,0.657790,-0.006132,0.004315,0.450007,0.892993
1700000004.210000,0.287926,0.189777,7.710726,-0.171449,0.258873,-0.088191,-0.711121,0.091360,-0.449914,-0.650350,-0.110824,-0.532978,0,1,0.684000,1.017529,0.658332,-0.006826,0.004724,0.449810,0.893086
1700000004.215000,0.252739,0.187992,7.587314,-0.167758,0.229050,-0.088847,-0.706145,0.091468,-0.457687,-0.650131,-0.110824,-0.533245,0,1,0.686000,1.019585,0.658821,-0.007482,0.005080,0.449612,0.893178
1700000004.220000,0.356158,0.301824,7.475704,-0.160738,0.207616,-0.086207,-0.702033,0.091594,-0.463972,-0.650007,-0.110824,-0.533396,0,1,0.688000,1.021653,0.659255,-0.008098,0.005378,0.449413,0.893271
1700000004.225000,0.386135,0.268737,7.436066,-0.154543,0.167945,-0.089064,-0.696046,0.091738,-0.472907,-0.649984,-0.110824,-0.533424,0,1,0.690000,1.023734,0.659628,-0.008670,0.005613,0.449214,0.893365
1700000004.230000,0.388647,0.358703,7.264239,-0.152188,0.138694,-0.082287,-0.688807,0.091938,-0.483392,-0.649984,-0.110824,-0.533424,0,1,0.692000,1.025831,0.659938,-0.009197,0.005784,0.449014,0.893459
1700000004.235000,0.437202,0.393667,7.086039,-0.145716,0.104247,-0.090522,-0.681700,0.092090,-0.493364,-0.649984,-0.110824,-0.533424,0,1,0.694000,1.027943,0.660182,-0.009675,0.005887,0.448813,0.893554
1700000004.240000,0.559286,0.340747,7.111666,-0.143085,0.070622,-0.091793,-0.674676,0.092209,-0.502927,-0.649984,-0.110824,-0.533424,0,1,0.696000,1.030073,0.660358,-0.010103,0.005920,0.448611,0.893650
1700000004.245000,0.468980,0.371689,6.983660,-0.137571,0.038640,-0.089835,-0.667693,0.092302,-0.512160,-0.649984,-0.110824,-0.533424,0,1,0.698000,1.032222,0.660464,-0.010479,0.005881,0.448408,0.893748
1700000004.250000,0.544399,0.326138,6.985283,-0.128184,0.003347,-0.090503,-0.660717,0.092377,-0.521128,-0.649984,-0.110824,-0.533424,0,1,0.700000,1.034391,0.660500,-0.010802,0.005770,0.448205,0.893847
1700000004.255000,0.530306,0.323706,6.996995,-0.124792,-0.039344,-0.092857,-0.653717,0.092438,-0.529881,-0.649984,-0.110824,-0.533424,0,1,0.702000,1.036580,0.660464,-0.011072,0.005587,0.448000,0.893948
1700000004.260000,0.696741,0.480732,7.120682,-0.117928,-0.071879,-0.090046,-0.646668,0.092489,-0.538461,-0.649984,-0.110824,-0.533424,0,1,0.704000,1.038792,0.660358,-0.011287,0.005333,0.447794,0.894050
1700000004.265000,0.597283,0.431191,7.146647,-0.111232,-0.099895,-0.094319,-0.639544,0.092531,-0.546903,-0.649984,-0.110824,-0.533424,0,1,0.706000,1.041026,0.660182,-0.011448,0.005008,0.447586,0.894153
1700000004.270000,0.707375,0.454950,7.208257,-0.099744,-0.137072,-0.090975,-0.632320,0.092566,-0.555237,-0.649984,-0.110824,-0.533424,0,1,0.708000,1.043285,0.659938,-0.011556,0.004615,0.447378,0.894259
1700000004.275000,0.711854,0.484177,7.299344,-0.098708,-0.168718,-0.096176,-0.624975,0.092596,-0.563492,-0.649984,-0.110824,-0.533424,0,1,0.710000,1.045568,0.659628,-0.011610,0.004157,0.447168,0.894365
1700000004.280000,0.713234,0.427753,7.404020,-0.097035,-0.198410,-0.096767,-0.617485,0.092622,-0.571689,-0.649984,-0.110824,-0.533424,0,1,0.712000,1.047878,0.659255,-0.011612,0.003637,0.446956,0.894473
1700000004.285000,0.823433,0.484435,7.526564,-0.079761,-0.235969,-0.100660,-0.609825,0.092644,-0.579852,-0.649984,-0.110824,-0.533424,0,1,0.714000,1.050214,0.658821,-0.011564,0.003058,0.446743,0.894582
1700000004.290000,0.778816,0.571892,7.789282,-0.070544,-0.258724,-0.099244,-0.601972,0.092663,-0.588000,-0.649984,-0.110824,-0.533424,0,1,0.716000,1.052577,0.658332,-0.011466,0.002425,0.446528,0.894693
1700000004.295000,0.825694,0.499988,8.004258,-0.062953,-0.282621,-0.093586,-0.593900,0.092680,-0.596152,-0.649984,-0.110824,-0.533424,0,1,0.718000,1.054968,0.657790,-0.011322,0.001743,0.446312,0.894804
1700000004.300000,0.871321,0.566687,8.244573,-0.051050,-0.303858,-0.103034,-0.585583,0.092695,-0.604322,-0.649984,-0.110824,-0.533424,0,1,0.720000,1.057388,0.657202,-0.011133,0.001018,0.446094,0.894916
1700000004.305000,0.878884,0.553768,8.381638,-0.052577,-0.325996,-0.101487,-0.577163,0.096141,-0.612268,-0.650632,-0.110820,-0.532634,0,1,0.722000,1.059836,0.656572,-0.010903,0.000256,0.445874,0.895029
1700000004.310000,0.956007,0.492875,8.702335,-0.038637,-0.337638,-0.103042,-0.568317,0.097018,-0.620459,-0.652697,-0.110817,-0.530104,0,1,0.724000,1.062315,0.655906,-0.010634,-0.000538,0.445653,0.895142
1700000004.315000,0.927091,0.590892,8.833450,-0.023958,-0.349312,-0.102062,-0.558582,0.113767,-0.628422,-0.653832,-0.110817,-0.528702,0,1,0.726000,1.064823,0.655210,-0.010328,-0.001355,0.445430,0.895256
1700000004.320000,1.008934,0.531602,9.089191,-0.025240,-0.368674,-0.105421,-0.546271,0.158081,-0.634543,-0.655778,-0.110817,-0.526287,0,1,0.728000,1.067361,0.654490,-0.009991,-0.002190,0.445206,0.895370
1700000004.325000,0.981512,0.549964,9.377390,-0.012340,-0.367420,-0.109951,-0.536954,0.154716,-0.642894,-0.657272,-0.110817,-0.524419,0,1,0.730000,1.069929,0.653751,-0.009624,-0.003035,0.444980,0.895483
1700000004.330000,1.029364,0.615700,9.556608,-0.008574,-0.377213,-0.104147,-0.527204,0.150313,-0.651471,-0.659065,-0.110817,-0.522165,0,1,0.732000,1.072528,0.653002,-0.009231,-0.003883,0.444753,0.895597
1700000004.335000,1.052265,0.564285,9.899165,0.003102,-0.377317,-0.105872,-0.517012,0.142521,-0.660487,-0.660680,-0.110817,-0.520120,0,1,0.734000,1.075158,0.652249,-0.008817,-0.004726,0.444525,0.895711
1700000004.340000,0.999967,0.556691,10.210465,0.009604,-0.376813,-0.106316,-0.506215,0.138296,-0.669254,-0.662392,-0.110817,-0.517938,0,1,0.736000,1.077818,0.651497,-0.008384,-0.005557,0.444296,0.895824
1700000004.345000,1.033833,0.482077,10.499625,0.015835,-0.366123,-0.106467,-0.494880,0.128380,-0.678596,-0.664015,-0.110817,-0.515856,0,1,0.738000,1.080509,0.650755,-0.007937,-0.006369,0.444066,0.895937
1700000004.350000,0.962530,0.465820,10.695568,0.032464,-0.360434,-0.104119,-0.482907,0.124673,-0.687488,-0.665647,-0.110817,-0.513748,0,1,0.740000,1.083230,0.650028,-0.007479,-0.007153,0.443834,0.896049
1700000004.355000,1.048494,0.493999,10.993093,0.037769,-0.344261,-0.102923,-0.470520,0.121136,-0.696649,-0.667211,-0.110817,-0.511715,0,1,0.742000,1.085982,0.649323,-0.007014,-0.007903,0.443603,0.896161
1700000004.360000,1.103954,0.529855,11.171870,0.045353,-0.328297,-0.103792,-0.457311,0.122720,-0.705269,-0.668739,-0.110817,-0.509716,0,1,0.744000,1.088763,0.648646,-0.006545,-0.008613,0.443370,0.896273
1700000004.365000,1.066215,0.487540,11.415888,0.050711,-0.306316,-0.106689,-0.443449,0.124192,-0.713945,-0.670198,-0.110817,-0.507797,0,1,0.746000,1.091574,0.648003,-0.006077,-0.009274,0.443138,0.896385
1700000004.370000,1.116694,0.420836,11.610972,0.063834,-0.288642,-0.110394,-0.428917,0.125643,-0.722649,-0.671594,-0.110817,-0.505949,0,1,0.748000,1.094414,0.647401,-0.005611,-0.009882,0.442905,0.896497
1700000004.375000,1.069371,0.452445,11.935219,0.073480,-0.263054,-0.104115,-0.413693,0.127069,-0.731352,-0.672910,-0.110817,-0.504197,0,1,0.750000,1.097282,0.646843,-0.005153,-0.010430,0.442672,0.896608
1700000004.380000,1.113657,0.550199,12.007876,0.082587,-0.236066,-0.105059,-0.397763,0.128464,-0.740019,-0.674146,-0.110817,-0.502543,0,1,0.752000,1.100179,0.646336,-0.004704,-0.010913,0.442439,0.896720
1700000004.385000,0.997653,0.505130,12.182092,0.088866,-0.212253,-0.104243,-0.381115,0.129824,-0.748612,-0.675293,-0.110817,-0.501002,0,1,0.754000,1.103103,0.645883,-0.004268,-0.011326,0.442207,0.896832
1700000004.390000,1.059147,0.450161,12.331541,0.094330,-0.177794,-0.101080,-0.363744,0.131146,-0.757092,-0.676346,-0.110817,-0.499578,0,1,0.756000,1.106053,0.645490,-0.003847,-0.011665,0.441974,0.896944
1700000004.395000,1.013080,0.395076,12.406857,0.108385,-0.146916,-0.106876,-0.345648,0.132424,-0.765412,-0.677301,-0.110817,-0.498283,0,1,0.758000,1.109030,0.645158,-0.003443,-0.011925,0.441742,0.897056
1700000004.400000,1.004252,0.389795,12.466685,0.109848,-0.118129,-0.101871,-0.326835,0.133653,-0.773525,-0.678155,-0.110817,-0.497120,0,1,0.760000,1.112032,0.644892,-0.003058,-0.012105,0.441511,0.897169
1700000004.405000,1.037693,0.404219,12.624519,0.115929,-0.080706,-0.098027,-0.307316,0.134828,-0.781382,-0.678905,-0.110817,-0.496096,0,1,0.762000,1.115057,0.644693,-0.002695,-0.012201,0.441279,0.897283
1700000004.410000,1.016472,0.348889,12.684764,0.121648,-0.049169,-0.099047,-0.287112,0.135946,-0.788930,-0.679549,-0.110817,-0.495214,0,1,0.764000,1.118106,0.644563,-0.002355,-0.012212,0.441049,0.897397
1700000004.415000,0.917266,0.284580,12.645285,0.128610,-0.010965,-0.102044,-0.266246,0.137003,-0.796109,-0.680086,-0.110817,-0.494476,0,1,0.766000,1.121177,0.644504,-0.002038,-0.012137,0.440818,0.897512
1700000004.420000,0.890041,0.258846,12.689048,0.135998,0.022852,-0.100537,-0.242270,0.137259,-0.794711,-0.680516,-0.110817,-0.493884,0,1,0.768000,1.124270,0.644516,-0.001747,-0.011975,0.440588,0.897628
1700000004.425000,0.916302,0.336290,12.641349,0.141382,0.057992,-0.100511,-0.219331,0.137811,-0.796973,-0.680840,-0.110817,-0.493437,0,1,0.770000,1.127382,0.644598,-0.001480,-0.011727,0.440357,0.897745
1700000004.430000,0.865680,0.349961,12.602470,0.151124,0.093003,-0.101971,-0.196276,0.138354,-0.799437,-0.681060,-0.110817,-0.493133,0,1,0.772000,1.130513,0.644751,-0.001239,-0.011394,0.440127,0.897862
1700000004.435000,0.825939,0.202657,12.472558,0.152419,0.127754,-0.104509,-0.173100,0.138886,-0.802077,-0.681178,-0.110817,-0.492970,0,1,0.774000,1.133662,0.644973,-0.001024,-0.010979,0.439897,0.897981
