timestamp,ax,ay,az,gx,gy,gz,fk_lx,fk_ly,fk_lz,fk_rx,fk_ry,fk_rz,contact_l,contact_r,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1700000017.665000,0.031836,1.187028,9.742159,0.001289,-0.380914,-0.011293,-0.779222,0.186188,-0.296085,-0.817712,0.137260,-0.066805,0,1,5.582500,-0.014998,0.652751,-0.009999,0.000314,0.000003,0.999950
1700000017.670000,-0.010243,1.062519,10.052240,0.012973,-0.375748,-0.004811,-0.775115,0.186188,-0.306676,-0.817712,0.137260,-0.066805,0,1,5.585000,-0.014993,0.651998,-0.009995,-0.000628,-0.000006,0.999950
1700000017.675000,-0.040603,1.136686,10.303588,0.019245,-0.374358,-0.004148,-0.774775,0.186188,-0.307535,-0.817712,0.137260,-0.066805,0,1,5.587500,-0.014954,0.651249,-0.009969,-0.001564,-0.000016,0.999949
1700000017.680000,0.129041,1.069371,10.560745,0.026645,-0.369459,-0.001906,-0.767052,0.186188,-0.326320,-0.817712,0.137260,-0.066805,0,1,5.590000,-0.014882,0.650510,-0.009921,-0.002487,-0.000025,0.999948
1700000017.685000,0.149093,1.159228,10.792352,0.037328,-0.358985,-0.005587,-0.767052,0.186188,-0.326320,-0.817712,0.137260,-0.066805,0,1,5.592500,-0.014777,0.649790,-0.009851,-0.003387,-0.000033,0.999946
1700000017.690000,0.122932,1.089706,11.091811,0.041426,-0.337291,-0.010089,-0.760369,0.186188,-0.341603,-0.817712,0.137260,-0.066805,0,1,5.595000,-0.014639,0.649094,-0.009759,-0.004258,-0.000042,0.999943
1700000017.695000,0.121474,1.121869,11.214543,0.061546,-0.325454,-0.003244,-0.758911,0.186188,-0.344830,-0.817712,0.137260,-0.066805,0,1,5.597500,-0.014468,0.648428,-0.009645,-0.005090,-0.000049,0.999941
1700000017.700000,0.133905,1.061003,11.554832,0.063411,-0.306024,-0.005346,-0.749013,0.186188,-0.365832,-0.817712,0.137260,-0.066805,0,1,5.600000,-0.014266,0.647798,-0.009510,-0.005878,-0.000056,0.999938
1700000017.705000,0.242245,1.077405,11.725705,0.066120,-0.285891,-0.003675,-0.747925,0.186188,-0.368050,-0.817712,0.137260,-0.066805,0,1,5.602500,-0.014032,0.647210,-0.009354,-0.006613,-0.000062,0.999934
1700000017.710000,0.258220,0.958844,11.977767,0.075455,-0.260052,-0.005289,-0.737411,0.186243,-0.388719,-0.817712,0.137260,-0.066805,0,1,5.605000,-0.013766,0.646668,-0.009177,-0.007289,-0.000067,0.999931
1700000017.715000,0.301040,1.030590,12.109289,0.085655,-0.233915,-0.004091,-0.737411,0.186243,-0.388719,-0.817712,0.137260,-0.066805,0,1,5.607500,-0.013470,0.646179,-0.008980,-0.007901,-0.000071,0.999928
1700000017.720000,0.209585,0.867027,12.272317,0.094504,-0.201729,-0.005889,-0.721277,0.186243,-0.417894,-0.817712,0.137260,-0.066805,0,1,5.610000,-0.013145,0.645745,-0.008763,-0.008443,-0.000074,0.999926
1700000017.725000,0.184175,0.875800,12.328705,0.099417,-0.170314,0.000849,-0.715436,0.186245,-0.427820,-0.817712,0.137260,-0.066805,0,1,5.612500,-0.012790,0.645372,-0.008526,-0.008910,-0.000076,0.999924
1700000017.730000,0.228534,0.884505,12.510878,0.104684,-0.140936,-0.003581,-0.701331,0.186223,-0.450606,-0.817712,0.137260,-0.066805,0,1,5.615000,-0.012406,0.645062,-0.008270,-0.009297,-0.000077,0.999923
1700000017.735000,0.230793,0.908316,12.572283,0.112240,-0.104448,0.000901,-0.690317,0.186223,-0.467304,-0.817712,0.137260,-0.066805,0,1,5.617500,-0.011995,0.644818,-0.007996,-0.009602,-0.000077,0.999922
1700000017.740000,0.228175,0.833665,12.742154,0.124304,-0.071406,-0.004505,-0.671973,0.186149,-0.493353,-0.817712,0.137260,-0.066805,0,1,5.620000,-0.011558,0.644642,-0.007705,-0.009822,-0.000076,0.999922
1700000017.745000,0.288416,0.770299,12.604132,0.129868,-0.035497,0.000455,-0.659759,0.186090,-0.509591,-0.817712,0.137260,-0.066805,0,1,5.622500,-0.011094,0.644536,-0.007396,-0.009955,-0.000074,0.999923
1700000017.750000,0.262061,0.764908,12.672580,0.130436,-0.001088,-0.002781,-0.641916,0.185960,-0.531928,-0.817712,0.137260,-0.066805,0,1,5.625000,-0.010607,0.644500,-0.007071,-0.010000,-0.000071,0.999925
1700000017.755000,0.188389,0.674014,12.750963,0.141863,0.033685,-0.000281,-0.628603,0.185845,-0.547623,-0.817712,0.137260,-0.066805,0,1,5.627500,-0.010095,0.644536,-0.006730,-0.009955,-0.000067,0.999928
1700000017.760000,0.339261,0.634278,12.673093,0.141627,0.073216,0.000925,-0.603786,0.192847,-0.573309,-0.817712,0.137260,-0.066805,0,1,5.630000,-0.009561,0.644642,-0.006374,-0.009823,-0.000063,0.999931
1700000017.765000,0.201890,0.709607,12.588220,0.151998,0.102463,-0.002889,-0.569119,0.195327,-0.607191,-0.817712,0.137260,-0.066805,0,1,5.632500,-0.009006,0.644818,-0.006004,-0.009603,-0.000058,0.999936
1700000017.770000,0.299036,0.513152,12.522187,0.155306,0.137156,0.003238,-0.531815,0.101286,-0.652256,-0.817712,0.137260,-0.066805,0,1,5.635000,-0.008431,0.645062,-0.005621,-0.009297,-0.000052,0.999941
1700000017.775000,0.239552,0.599776,12.423009,0.160654,0.168486,-0.001922,-0.473374,0.135213,-0.693061,-0.817712,0.137260,-0.066805,0,1,5.637500,-0.007837,0.645372,-0.005225,-0.008910,-0.000047,0.999947
1700000017.780000,0.229463,0.484190,12.282806,0.166325,0.199102,0.006709,-0.404068,0.141547,-0.735364,-0.817712,0.137260,-0.066805,0,1,5.640000,-0.007226,0.645745,-0.004817,-0.008443,-0.000041,0.999953
1700000017.785000,0.207506,0.426448,12.043139,0.170725,0.232237,0.002087,-0.322839,0.143693,-0.774259,-0.817712,0.137260,-0.066805,0,1,5.642500,-0.006599,0.646179,-0.004399,-0.007901,-0.000035,0.999959
1700000017.790000,0.119368,0.399260,11.969743,0.174596,0.254887,-0.000685,-0.230533,0.144977,-0.806441,-0.817712,0.137260,-0.066805,0,1,5.645000,-0.005957,0.646668,-0.003971,-0.007290,-0.000029,0.999966
1700000017.795000,0.183498,0.351836,11.761991,0.177372,0.283989,-0.003038,-0.127584,0.144050,-0.817081,-0.817712,0.137260,-0.066805,0,1,5.647500,-0.005302,0.647210,-0.003535,-0.006613,-0.000023,0.999972
1700000017.800000,0.113337,0.335543,11.503290,0.178773,0.310012,0.004123,-0.820203,0.057575,-0.182612,-0.817712,0.137260,-0.066805,1,1,5.650000,-0.004635,0.647798,-0.003090,-0.005878,-0.000018,0.999978
1700000017.805000,0.173559,0.203313,11.245521,0.187428,0.322085,0.001139,-0.834625,0.053429,-0.097110,-0.817712,0.137260,-0.066805,1,1,5.652500,-0.003958,0.648428,-0.002639,-0.005090,-0.000013,0.999984
1700000017.810000,0.031930,0.219593,11.111583,0.187856,0.342478,0.002005,-0.820203,0.057575,-0.182612,-0.817712,0.137260,-0.066805,1,1,5.655000,-0.003272,0.649094,-0.002181,-0.004258,-0.000009,0.999989
1700000017.815000,0.067710,0.156500,10.846902,0.182901,0.357671,0.009550,-0.834625,0.053429,-0.097110,-0.817712,0.137260,-0.066805,1,1,5.657500,-0.002579,0.649790,-0.001719,-0.003387,-0.000006,0.999993
1700000017.820000,0.125736,0.126202,10.581375,0.183294,0.368856,0.000310,-0.820203,0.057575,-0.182612,-0.817712,0.137260,-0.066805,1,1,5.660000,-0.001880,0.650510,-0.001253,-0.002487,-0.000003,0.999996
1700000017.825000,-0.001764,0.147346,10.392191,0.187914,0.372657,-0.002232,-0.834625,0.053429,-0.097110,-0.817712,0.137260,-0.066805,1,1,5.662500,-0.001177,0.651249,-0.000785,-0.001564,-0.000001,0.999998
1700000017.830000,0.058604,-0.078640,9.990583,0.189291,0.370912,0.002465,-0.820203,0.057575,-0.182612,-0.817712,0.137260,-0.066805,1,1,5.665000,-0.000471,0.651998,-0.000314,-0.000628,-0.000000,1.000000
1700000017.835000,0.044535,-0.048949,9.814331,0.196173,0.374385,0.000175,-0.834625,0.053429,-0.097110,-0.817712,0.137260,-0.066805,1,1,5.667500,0.000236,0.652751,0.000157,0.000314,-0.000000,1.000000
1700000017.840000,0.025711,-0.117113,9.485430,0.188765,0.376477,0.001547,-0.820203,0.057575,-0.182612,-0.817712,0.137260,-0.066805,1,1,5.670000,0.000942,0.653503,0.000628,0.001253,-0.000001,0.999999
1700000017.845000,-0.064786,-0.145170,9.192424,0.191118,0.365891,0.001293,-0.834625,0.053429,-0.097110,-0.817712,0.137260,-0.066805,1,1,5.672500,0.001646,0.654245,0.001097,0.002181,-0.000002,0.999997
1700000017.850000,0.023538,-0.084687,8.890519,0.177071,0.360040,-0.003975,-0.820203,0.057575,-0.182612,-0.817712,0.137260,-0.066805,1,1,5.675000,0.002347,0.654972,0.001564,0.003090,-0.000005,0.999994
1700000017.855000,-0.145114,-0.257242,8.635964,0.184596,0.347717,-0.005211,-0.834625,0.053429,-0.097110,-0.817712,0.137260,-0.066805,1,1,5.677500,0.003042,0.655677,0.002028,0.003971,-0.000008,0.999990
1700000017.860000,-0.059014,-0.261923,8.546507,0.186842,0.329482,0.003516,-0.820203,0.057575,-0.182612,-0.817712,0.137260,-0.066805,1,1,5.680000,0.003730,0.656354,0.002487,0.004818,-0.000012,0.999985
1700000017.865000,-0.062248,-0.363137,8.145041,0.178454,0.305857,-0.001120,-0.834625,0.053429,-0.097110,-0.817712,0.137260,-0.066805,1,1,5.682500,0.004411,0.656997,0.002940,0.005621,-0.000017,0.999980
1700000017.870000,-0.080652,-0.403578,8.062338,0.180113,0.291982,-0.004574,-0.820203,0.057575,-0.182612,-0.817712,0.137260,-0.066805,1,0,5.685000,0.005081,0.657599,0.003387,0.006374,-0.000022,0.999974
1700000017.875000,-0.125731,-0.481931,7.759092,0.170273,0.265127,0.000309,-0.834625,0.053429,-0.097110,-0.817712,0.137260,-0.066805,1,0,5.687500,0.005740,0.658157,0.003827,0.007071,-0.000027,0.999968
1700000017.880000,-0.211984,-0.567832,7.575003,0.172953,0.244510,-0.002367,-0.820203,0.057575,-0.182612,-0.817712,0.137260,-0.066805,1,0,5.690000,0.006387,0.658664,0.004258,0.007705,-0.000033,0.999961
1700000017.885000,-0.086544,-0.589551,7.466656,0.162051,0.214981,-0.000597,-0.834625,0.053429,-0.097110,-0.817486,0.137260,-0.069522,1,0,5.692500,0.007019,0.659117,0.004679,0.008271,-0.000039,0.999955
1700000017.890000,-0.157491,-0.775336,7.429976,0.164093,0.183408,0.002742,-0.820203,0.057575,-0.182612,-0.816983,0.137260,-0.075204,1,0,5.695000,0.007636,0.659510,0.005090,0.008763,-0.000045,0.999949
1700000017.895000,-0.162187,-0.683034,7.164986,0.158477,0.152741,0.000812,-0.834625,0.053429,-0.097110,-0.816983,0.137260,-0.075204,1,0,5.697500,0.008235,0.659842,0.005490,0.009177,-0.000050,0.999943
1700000017.900000,-0.066573,-0.702410,7.102799,0.151529,0.115289,0.001281,-0.820203,0.057575,-0.182612,-0.816037,0.137260,-0.084846,1,0,5.700000,0.008817,0.660108,0.005878,0.009510,-0.000056,0.999938
1700000017.905000,-0.136934,-0.671131,7.070902,0.145981,0.084391,0.000246,-0.834625,0.053429,-0.097110,-0.816037,0.137260,-0.084846,1,0,5.702500,0.009379,0.660307,0.006252,0.009759,-0.000061,0.999933
1700000017.910000,-0.127775,-0.845691,6.934920,0.143537,0.051067,0.001245,-0.820203,0.057575,-0.182612,-0.816037,0.137260,-0.084846,1,0,5.705000,0.009920,0.660437,0.006613,0.009921,-0.000066,0.999929
1700000017.915000,-0.127303,-0.823894,7.064788,0.136578,0.011093,0.000231,-0.834625,0.053429,-0.097110,-0.815057,0.137260,-0.093800,1,0,5.707500,0.010439,0.660496,0.006959,0.009995,-0.000070,0.999926
1700000017.920000,-0.231604,-0.935786,6.986171,0.130971,-0.020079,-0.000690,-0.820203,0.057575,-0.182612,-0.815057,0.137260,-0.093800,1,0,5.710000,0.010935,0.660484,0.007289,0.009980,-0.000073,0.999924
1700000017.925000,-0.118492,-0.923826,7.039711,0.121356,-0.055612,-0.000002,-0.834625,0.053429,-0.097110,-0.815057,0.137260,-0.093800,1,0,5.712500,0.011406,0.660402,0.007604,0.009876,-0.000075,0.999922
1700000017.930000,-0.096290,-0.996338,7.148008,0.117179,-0.096017,-0.002757,-0.820203,0.057575,-0.182612,-0.813684,0.137260,-0.105046,1,0,5.715000,0.011852,0.660249,0.007901,0.009685,-0.000077,0.999922
1700000017.935000,-0.092595,-0.999211,7.261275,0.109981,-0.124838,0.002703,-0.834625,0.053429,-0.097110,-0.813684,0.137260,-0.105046,1,0,5.717500,0.012272,0.660027,0.008181,0.009408,-0.000077,0.999922
1700000017.940000,-0.033156,-0.965973,7.133943,0.097556,-0.160664,0.001243,-0.820203,0.057575,-0.182612,-0.813684,0.137260,-0.105046,1,0,5.720000,0.012665,0.659739,0.008443,0.009048,-0.000076,0.999923
1700000017.945000,-0.027806,-0.999552,7.511624,0.086533,-0.192617,0.005687,-0.834625,0.053429,-0.097110,-0.813018,0.137260,-0.110079,1,0,5.722500,0.013029,0.659386,0.008686,0.008607,-0.000075,0.999925
1700000017.950000,-0.039643,-0.984256,7.603337,0.090108,-0.216783,0.006701,-0.820203,0.057575,-0.182612,-0.813018,0.137260,-0.110079,1,0,5.725000,0.013365,0.658972,0.008910,0.008090,-0.000072,0.999928
1700000017.955000,-0.027746,-0.984513,7.738683,0.081369,-0.253620,0.010210,-0.834625,0.053429,-0.097110,-0.811205,0.137260,-0.122729,1,0,5.727500,0.013671,0.658501,0.009114,0.007501,-0.000068,0.999930
1700000017.960000,-0.166277,-1.117772,7.934658,0.074192,-0.276368,0.007955,-0.820203,0.057575,-0.182612,-0.811205,0.137260,-0.122729,1,0,5.730000,0.013947,0.657976,0.009297,0.006845,-0.000064,0.999933
1700000017.965000,-0.075150,-1.180026,8.038101,0.063800,-0.293917,0.005983,-0.834625,0.053429,-0.097110,-0.811205,0.137260,-0.122729,1,0,5.732500,0.014191,0.657403,0.009461,0.006129,-0.000058,0.999936
1700000017.970000,-0.105864,-1.089729,8.418534,0.051350,-0.320215,0.009603,-0.820203,0.057575,-0.182612,-0.809873,0.137260,-0.131233,1,0,5.735000,0.014404,0.656787,0.009603,0.005358,-0.000051,0.999940
1700000017.975000,-0.011527,-1.086800,8.568754,0.039244,-0.345328,0.010015,-0.834625,0.053429,-0.097110,-0.809873,0.137260,-0.131233,1,0,5.737500,0.014586,0.656132,0.009723,0.004540,-0.000044,0.999942
1700000017.980000,-0.131626,-1.169152,8.804475,0.037145,-0.350894,0.003769,-0.820203,0.057575,-0.182612,-0.808210,0.137260,-0.141110,1,0,5.740000,0.014734,0.655445,0.009823,0.003681,-0.000036,0.999945
1700000017.985000,-0.055166,-1.147584,9.093267,0.022430,-0.364354,0.009053,-0.834625,0.053429,-0.097110,-0.809360,0.131976,-0.141364,1,0,5.742500,0.014850,0.654732,0.009900,0.002790,-0.000028,0.999947
1700000017.990000,0.027883,-1.165415,9.236700,0.016982,-0.368039,0.005311,-0.820203,0.057575,-0.182612,-0.807911,0.129259,-0.152643,1,0,5.745000,0.014933,0.653999,0.009955,0.001874,-0.000019,0.999949
1700000017.995000,-0.022104,-1.147841,9.658310,0.008321,-0.373633,0.007167,-0.834625,0.053429,-0.097110,-0.809092,0.123567,-0.152920,1,0,5.747500,0.014983,0.653253,0.009989,0.000941,-0.000009,0.999950
1700000018.000000,-0.008390,-1.120316,9.879189,0.000018,-0.379345,0.005852,-0.820203,0.057575,-0.182612,-0.807037,0.120133,-0.166975,1,0,5.750000,0.015000,0.652500,0.010000,0.000000,-0.000000,0.999950
1700000018.005000,0.041163,-1.092812,10.099013,-0.006817,-0.374291,0.008979,-0.834625,0.053429,-0.097110,-0.808205,0.114171,-0.167271,1,0,5.752500,0.014983,0.651747,0.009989,-0.000941,0.000009,0.999950
1700000018.010000,0.030001,-1.130896,10.364899,-0.018588,-0.371344,0.012961,-0.820203,0.057575,-0.182612,-0.805757,0.109779,-0.182624,1,0,5.755000,0.014933,0.651001,0.009955,-0.001874,0.000019,0.999949
1700000018.015000,0.104563,-1.154577,10.668202,-0.029823,-0.356793,0.008267,-0.834625,0.053429,-0.097110,-0.806905,0.103503,-0.182937,1,0,5.757500,0.014850,0.650268,0.009900,-0.002790,0.000028,0.999947
1700000018.020000,0.094921,-1.094535,10.886703,-0.034861,-0.348089,0.001484,-0.820203,0.057575,-0.182612,-0.802917,0.098059,-0.203798,1,0,5.760000,0.014734,0.649555,0.009823,-0.003681,0.000036,0.999945
1700000018.025000,0.103834,-1.084684,11.163178,-0.038862,-0.330764,0.010596,-0.834625,0.053429,-0.097110,-0.804078,0.091156,-0.204148,1,0,5.762500,0.014586,0.648868,0.009723,-0.004540,0.000044,0.999942
1700000018.030000,0.141239,-0.986352,11.335345,-0.057895,-0.316452,0.011851,-0.820203,0.057575,-0.182612,-0.800207,0.084681,-0.222912,1,0,5.765000,0.014404,0.648213,0.009603,-0.005358,0.000051,0.999940
1700000018.035000,0.158394,-1.130459,11.621665,-0.055429,-0.302552,0.009485,-0.834625,0.053429,-0.097110,-0.799383,0.076983,-0.230327,1,0,5.767500,0.014191,0.647597,0.009461,-0.006129,0.000058,0.999936
1700000018.040000,0.125180,-1.043960,11.787076,-0.063003,-0.275178,0.001552,-0.820203,0.057575,-0.182612,-0.797503,0.069200,-0.240842,1,0,5.770000,0.013947,0.647024,0.009297,-0.006845,0.000064,0.999933
1700000018.045000,0.213196,-1.034142,11.961180,-0.074083,-0.246605,0.004927,-0.834625,0.053429,-0.097110,-0.793157,0.060591,-0.258738,1,0,5.772500,0.013671,0.646499,0.009114,-0.007501,0.000068,0.999930
1700000018.050000,0.287721,-0.967002,12.129169,-0.088147,-0.219108,0.002442,-0.820203,0.057575,-0.182612,-0.789130,0.051245,-0.274522,1,0,5.775000,0.013365,0.646028,0.008910,-0.008090,0.000072,0.999928
1700000018.055000,0.218443,-0.872032,12.291282,-0.091200,-0.187700,-0.000843,-0.834625,0.053429,-0.097110,-0.776781,0.041196,-0.310990,1,0,5.777500,0.013029,0.645614,0.008686,-0.008607,0.000075,0.999925
1700000018.060000,0.209594,-0.960025,12.399656,-0.097278,-0.161611,0.002968,-0.820203,0.057575,-0.182612,-0.767852,0.030018,-0.335452,1,0,5.780000,0.012665,0.645261,0.008443,-0.009048,0.000076,0.999923
1700000018.065000,0.225188,-0.959699,12.472134,-0.105843,-0.130498,-0.000636,-0.834625,0.053429,-0.097110,-0.758283,0.018244,-0.359176,1,0,5.782500,0.012272,0.644973,0.008181,-0.009408,0.000077,0.999922
1700000018.070000,0.221888,-0.834599,12.586780,-0.119883,-0.090547,0.001167,-0.820203,0.057575,-0.182612,-0.730465,0.003852,-0.415221,1,0,5.785000,0.011852,0.644751,0.007901,-0.009685,0.000077,0.999922
1700000018.075000,0.258868,-0.767698,12.723674,-0.119708,-0.060923,-0.001788,-0.834625,0.053429,-0.097110,-0.716353,-0.008746,-0.440689,1,0,5.787500,0.011406,0.644598,0.007604,-0.009876,0.000075,0.999922
1700000018.080000,0.258314,-0.828375,12.643898,-0.126077,-0.023185,0.000434,-0.820203,0.057575,-0.182612,-0.699044,-0.023243,-0.468964,1,0,5.790000,0.010935,0.644516,0.007289,-0.009980,0.000073,0.999924
1700000018.085000,0.307518,-0.771338,12.670856,-0.133458,0.008459,0.003817,-0.834625,0.053429,-0.097110,-0.676924,-0.037103,-0.501161,1,0,5.792500,0.010439,0.644504,0.006959,-0.009995,0.000070,0.999926
1700000018.090000,0.229909,-0.762526,12.684084,-0.136515,0.049023,-0.000941,-0.820203,0.057575,-0.182612,-0.649502,-0.050755,-0.536631,1,0,5.795000,0.009920,0.644563,0.006613,-0.009921,0.000066,0.999929
1700000018.095000,0.199831,-0.635936,12.594320,-0.145930,0.086438,0.003615,-0.834625,0.053429,-0.097110,-0.616016,-0.089880,-0.574070,1,0,5.797500,0.009379,0.644693,0.006252,-0.009759,0.000061,0.999933
1700000018.100000,0.250521,-0.712885,12.548773,-0.145514,0.113647,-0.003180,-0.820203,0.057575,-0.182612,-0.573976,-0.087761,-0.616211,1,0,5.800000,0.008817,0.644892,0.005878,-0.009510,0.000056,0.999938
1700000018.105000,0.231517,-0.607639,12.527432,-0.156143,0.150432,-0.001271,-0.834625,0.053429,-0.097110,-0.522669,-0.121321,-0.658011,1,0,5.802500,0.008235,0.645158,0.005490,-0.009177,0.000050,0.999943
1700000018.110000,0.244460,-0.602731,12.299654,-0.162415,0.184909,-0.001321,-0.820203,0.057575,-0.182612,-0.460515,-0.137748,-0.701435,1,0,5.805000,0.007636,0.645490,0.005090,-0.008763,0.000045,0.999949
1700000018.115000,0.250909,-0.454714,12.208654,-0.169232,0.208092,-0.000442,-0.834625,0.053429,-0.097110,-0.386593,-0.142351,-0.744617,1,0,5.807500,0.007019,0.645883,0.004679,-0.008271,0.000039,0.999955
1700000018.120000,0.239354,-0.444624,12.104055,-0.160548,0.236866,-0.002191,-0.820203,0.057575,-0.182612,-0.300072,-0.144438,-0.783290,1,0,5.810000,0.006387,0.646336,0.004258,-0.007705,0.000033,0.999961
1700000018.125000,0.089674,-0.396054,11.901463,-0.165933,0.264612,0.000126,-0.834625,0.053429,-0.097110,-0.202239,-0.145539,-0.813922,1,0,5.812500,0.005740,0.646843,0.003827,-0.007071,0.000027,0.999968
1700000018.130000,0.101221,-0.426878,11.611141,-0.170724,0.287115,-0.002096,-0.820203,0.057575,-0.182612,-0.094341,-0.144000,-0.818291,1,0,5.815000,0.005081,0.647401,0.003387,-0.006374,0.000022,0.999974
1700000018.135000,0.111799,-0.358776,11.451199,-0.180616,0.306742,0.003674,-0.834625,0.053429,-0.097110,-0.825408,-0.099762,-0.164450,1,1,5.817500,0.004411,0.648003,0.002940,-0.005621,0.000017,0.999980
1700000018.140000,0.170996,-0.231682,11.168451,-0.183330,0.327226,-0.002176,-0.820203,0.057575,-0.182612,-0.825408,-0.099762,-0.164450,1,1,5.820000,0.003730,0.648646,0.002487,-0.004818,0.000012,0.999985
1700000018.145000,0.064651,-0.170036,11.001864,-0.180793,0.345820,-0.002978,-0.834625,0.053429,-0.097110,-0.825408,-0.099762,-0.164450,1,1,5.822500,0.003042,0.649323,0.002028,-0.003971,0.000008,0.999990
1700000018.150000,0.090201,-0.161325,10.717265,-0.183947,0.360475,-0.000393,-0.820203,0.057575,-0.182612,-0.825408,-0.099762,-0.164450,1,1,5.825000,0.002347,0.650028,0.001564,-0.003090,0.000005,0.999994
1700000018.155000,0.091734,-0.150122,10.473694,-0.187061,0.370458,-0.000545,-0.834625,0.053429,-0.097110,-0.825408,-0.099762,-0.164450,1,1,5.827500,0.001646,0.650755,0.001097,-0.002181,0.000002,0.999997
1700000018.160000,-0.030044,-0.115284,10.162466,-0.182299,0.371244,-0.002012,-0.820203,0.057575,-0.182612,-0.825408,-0.099762,-0.164450,1,1,5.830000,0.000942,0.651497,0.000628,-0.001253,0.000001,0.999999
1700000018.165000,0.007499,-0.074144,9.902610,-0.190184,0.375588,0.000689,-0.834625,0.053429,-0.097110,-0.825408,-0.099762,-0.164450,1,1,5.832500,0.000236,0.652249,0.000157,-0.000314,0.000000,1.000000
1700000018.170000,-0.067816,0.053236,9.657413,-0.191379,0.376036,0.002732,-0.820203,0.057575,-0.182612,-0.825408,-0.099762,-0.164450,1,1,5.835000,-0.000471,0.653002,-0.000314,0.000628,0.000000,1.000000
1700000018.175000,-0.094562,0.038101,9.412283,-0.191311,0.370285,0.003087,-0.834625,0.053429,-0.097110,-0.825408,-0.099762,-0.164450,1,1,5.837500,-0.001177,0.653751,-0.000785,0.001564,0.000001,0.999998
1700000018.180000,-0.052428,0.099328,9.129664,-0.189277,0.363697,0.004980,-0.820203,0.057575,-0.182612,-0.825408,-0.099762,-0.164450,1,1,5.840000,-0.001880,0.654490,-0.001253,0.002487,0.000003,0.999996
1700000018.185000,-0.022757,0.116838,8.905200,-0.179303,0.355520,0.001512,-0.834625,0.053429,-0.097110,-0.825408,-0.099762,-0.164450,1,1,5.842500,-0.002579,0.655210,-0.001719,0.003387,0.000006,0.999993
1700000018.190000,-0.093246,0.242236,8.628855,-0.184460,0.343340,0.005688,-0.820203,0.057575,-0.182612,-0.825408,-0.099762,-0.164450,1,1,5.845000,-0.003272,0.655906,-0.002181,0.004258,0.000009,0.999989
1700000018.195000,-0.091495,0.246262,8.380106,-0.184284,0.326718,0.000691,-0.834625,0.053429,-0.097110,-0.825408,-0.099762,-0.164450,1,1,5.847500,-0.003958,0.656572,-0.002639,0.005090,0.000013,0.999984
1700000018.200000,0.005586,0.283342,8.255703,-0.180849,0.304025,0.005660,-0.820203,0.057575,-0.182612,-0.825408,-0.099762,-0.164450,0,1,5.850000,-0.004635,0.657202,-0.003090,0.005878,0.000018,0.999978
1700000018.205000,-0.097871,0.406668,7.908369,-0.174399,0.283124,0.003856,-0.834625,0.053429,-0.097110,-0.825408,-0.099762,-0.164450,0,1,5.852500,-0.005302,0.657790,-0.003535,0.006613,0.000023,0.999972
1700000018.210000,-0.131374,0.432541,7.718809,-0.170590,0.257217,0.004745,-0.820203,0.057575,-0.182612,-0.825408,-0.099762,-0.164450,0,1,5.855000,-0.005957,0.658332,-0.003971,0.007290,0.000029,0.999966
1700000018.215000,-0.109976,0.489255,7.690498,-0.170253,0.232504,0.005404,-0.834625,0.053429,-0.097110,-0.825408,-0.099762,-0.164450,0,1,5.857500,-0.006599,0.658821,-0.004399,0.007901,0.000035,0.999959
1700000018.220000,-0.163423,0.565606,7.457232,-0.162082,0.203745,0.004141,-0.820203,0.057575,-0.182612,-0.825408,-0.099762,-0.164450,0,1,5.860000,-0.007226,0.659255,-0.004817,0.008443,0.000041,0.999953
1700000018.225000,-0.163193,0.644444,7.293181,-0.156199,0.163826,0.005150,-0.834625,0.053429,-0.097110,-0.825408,-0.099762,-0.164450,0,1,5.862500,-0.007837,0.659628,-0.005225,0.008910,0.000047,0.999947
1700000018.230000,-0.237889,0.691308,7.148054,-0.148975,0.136405,0.000159,-0.820203,0.057575,-0.182612,-0.825408,-0.099762,-0.164450,0,1,5.865000,-0.008431,0.659938,-0.005621,0.009297,0.000052,0.999941
1700000018.235000,-0.168366,0.739328,7.100863,-0.145878,0.101889,0.000063,-0.834625,0.053429,-0.097110,-0.825408,-0.099762,-0.164450,0,1,5.867500,-0.009006,0.660182,-0.006004,0.009603,0.000058,0.999936
1700000018.240000,-0.071975,0.810292,7.024572,-0.143728,0.067738,0.004326,-0.820203,0.057575,-0.182612,-0.825408,-0.099762,-0.164450,0,1,5.870000,-0.009561,0.660358,-0.006374,0.009823,0.000063,0.999931
1700000018.245000,-0.079312,0.754931,7.131893,-0.140790,0.036057,0.002131,-0.834625,0.053429,-0.097110,-0.825408,-0.099762,-0.164450,0,1,5.872500,-0.010095,0.660464,-0.006730,0.009955,0.000067,0.999928
1700000018.250000,-0.153990,0.884843,7.050992,-0.127295,0.002996,-0.000789,-0.820203,0.057575,-0.182612,-0.825408,-0.099762,-0.164450,0,1,5.875000,-0.010607,0.660500,-0.007071,0.010000,0.000071,0.999925
1700000018.255000,-0.103171,0.838616,7.015044,-0.129653,-0.033460,-0.001685,-0.834413,0.053676,-0.099025,-0.825408,-0.099762,-0.164450,0,1,5.877500,-0.011094,0.660464,-0.007396,0.009955,0.000074,0.999923
1700000018.260000,-0.225543,0.919605,7.079030,-0.120159,-0.074312,0.001748,-0.819768,0.057505,-0.184503,-0.825408,-0.099762,-0.164450,0,1,5.880000,-0.011558,0.660358,-0.007705,0.009822,0.000076,0.999922
