timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1.7e+09,-0.000616516,5.89257e-05,1.17443e-06,-0.000832199,-0.0013386,0.000741437,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000628897,3.5463e-05,3.34267e-07,-0.000816304,-0.001345,0.000752372,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000629337,1.13071e-05,-4.04676e-07,-0.000795231,-0.00134082,0.000741638,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000628863,1.50989e-05,-5.3569e-07,-0.000805969,-0.00134478,0.000749378,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000618715,-5.24104e-06,1.66807e-07,-0.000793645,-0.00132526,0.000729058,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000609381,-1.4976e-05,8.15478e-07,-0.000790389,-0.0013223,0.000721796,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000595473,-2.8523e-05,1.22451e-06,-0.000788152,-0.00132302,0.000716002,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000553357,-6.16313e-05,1.3429e-06,-0.000762485,-0.00128316,0.00067715,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000531394,-9.46911e-05,1.3793e-06,-0.000746046,-0.00127735,0.000682,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000519716,-0.000138626,1.11285e-06,-0.000714959,-0.00127721,0.000690578,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00050344,-0.000168389,1.05749e-06,-0.000692039,-0.00126578,0.000688995,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000502096,-0.000179939,1.39995e-06,-0.000692349,-0.00127781,0.000683892,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000465751,-0.000187219,1.56806e-06,-0.000684563,-0.00124272,0.000667189,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000445673,-0.000194728,1.38687e-06,-0.000666947,-0.00122671,0.00066351,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000403272,-0.000209452,1.69108e-06,-0.000660931,-0.00119859,0.000619294,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000361227,-0.000219799,1.78582e-06,-0.000653683,-0.0011686,0.00060372,0.999999,0,0,0.6525,0,0,0,1
